VBMFX	dividend	2006-04-28	0.0395
VBMFX	dividend	2006-05-31	0.0407
VBMFX	dividend	2006-06-30	0.0401
VBMFX	dividend	2006-07-31	0.0411
VBMFX	dividend	2006-08-31	0.0413
VBMFX	dividend	2006-09-29	0.0407
VBMFX	dividend	2006-10-31	0.0416
VBMFX	dividend	2006-11-30	0.041
VBMFX	dividend	2006-12-29	0.042
VBMFX	dividend	2007-01-31	0.0418
VBMFX	dividend	2007-02-28	0.0395
VBMFX	dividend	2007-03-30	0.0422
VBMFX	dividend	2007-04-30	0.0412
VBMFX	dividend	2007-05-31	0.0422
VBMFX	dividend	2007-06-29	0.0416
VBMFX	dividend	2007-07-31	0.0424
VBMFX	dividend	2007-08-31	0.0423
VBMFX	dividend	2007-09-28	0.0417
VBMFX	dividend	2007-10-31	0.0425
VBMFX	dividend	2007-11-30	0.0416
VBMFX	dividend	2007-12-31	0.042
VBMFX	dividend	2008-01-31	0.0416
VBMFX	dividend	2008-02-29	0.0395
VBMFX	dividend	2008-03-31	0.0405
VBMFX	dividend	2008-04-30	0.0391
VBMFX	dividend	2008-05-30	0.0398
VBMFX	dividend	2008-06-30	0.0394
VBMFX	dividend	2008-07-31	0.0401
VBMFX	dividend	2008-08-29	0.0399
VBMFX	dividend	2008-09-30	0.0394
VBMFX	dividend	2008-10-31	0.0399
VBMFX	dividend	2008-11-28	0.0388
VBMFX	dividend	2008-12-31	0.0386
VBMFX	dividend	2009-01-30	0.0391
VBMFX	dividend	2009-02-27	0.0374
VBMFX	dividend	2009-03-31	0.0379
VBMFX	dividend	2009-04-30	0.036
VBMFX	dividend	2009-05-29	0.0358
VBMFX	dividend	2009-06-30	0.0347
VBMFX	dividend	2009-07-31	0.0352
VBMFX	dividend	2009-08-31	0.0343
VBMFX	dividend	2009-09-30	0.0329
VBMFX	dividend	2009-10-30	0.033
VBMFX	dividend	2009-11-30	0.0321
VBMFX	dividend	2009-12-31	0.033
VBMFX	dividend	2010-01-29	0.0326
VBMFX	dividend	2010-02-26	0.0306
VBMFX	dividend	2010-03-31	0.0316
VBMFX	dividend	2010-04-30	0.0306
VBMFX	dividend	2010-05-28	0.0317
VBMFX	dividend	2010-06-30	0.0302
VBMFX	dividend	2010-07-30	0.0303
VBMFX	dividend	2010-08-31	0.0296
VBMFX	dividend	2010-09-30	0.0287
VBMFX	dividend	2010-10-29	0.0293
VBMFX	dividend	2010-11-30	0.0282
VBMFX	dividend	2010-12-23	0.047
VBMFX	dividend	2010-12-31	0.0288
VBMFX	dividend	2011-01-31	0.0288
VBMFX	dividend	2011-02-28	0.0273
VBMFX	dividend	2011-03-31	0.0295
VBMFX	dividend	2011-04-29	0.0287
VBMFX	dividend	2011-05-31	0.029
VBMFX	dividend	2011-06-30	0.0282
VBMFX	dividend	2011-07-29	0.0284
VBMFX	dividend	2011-08-31	0.0285
VBMFX	dividend	2011-09-30	0.0278
VBMFX	dividend	2011-10-31	0.0276
VBMFX	dividend	2011-11-30	0.0265
VBMFX	dividend	2011-12-22	0.051
VBMFX	dividend	2011-12-30	0.0267
VBMFX	dividend	2012-01-31	0.026
VBMFX	dividend	2012-02-29	0.0249
VBMFX	dividend	2012-03-30	0.01
VBMFX	dividend	2012-04-30	0.0246
VBMFX	dividend	2012-05-31	0.0247
VBMFX	dividend	2012-06-29	0.0241
VBMFX	dividend	2012-07-31	0.0238
VBMFX	dividend	2012-08-31	0.0234
VBMFX	dividend	2012-09-28	0.0221
VBMFX	dividend	2012-10-31	0.0225
VBMFX	dividend	2012-11-30	0.0215
VBMFX	dividend	2012-12-21	0.056
VBMFX	dividend	2012-12-31	0.0213
VBMFX	dividend	2013-01-31	0.0209
VBMFX	dividend	2013-02-28	0.0196
VBMFX	dividend	2013-03-28	0.0783
VBMFX	dividend	2013-04-30	0.0204
VBMFX	dividend	2013-05-31	0.0207
VBMFX	dividend	2013-06-28	0.0202
VBMFX	dividend	2013-07-31	0.021
VBMFX	dividend	2013-08-30	0.0216
VBMFX	dividend	2013-09-30	0.0217
VBMFX	dividend	2013-10-31	0.0228
VBMFX	dividend	2013-11-29	0.0225
VBMFX	dividend	2013-12-23	0.008
VBMFX	dividend	2013-12-31	0.023
VBMFX	dividend	2014-01-31	0.023
VBMFX	dividend	2014-02-28	0.0213
VBMFX	dividend	2014-03-31	0.048
VBMFX	dividend	2014-04-30	0.0225
VBMFX	dividend	2014-05-30	0.0226
VBMFX	dividend	2014-06-30	0.0219
VBMFX	dividend	2014-07-31	0.0222
VBMFX	dividend	2014-08-29	0.0219
VBMFX	dividend	2014-09-30	0.0213
VBMFX	dividend	2014-10-31	0.0214
VBMFX	dividend	2014-11-28	0.0209
VBMFX	dividend	2014-12-22	0.028
VBMFX	dividend	2014-12-31	0.0217
VBMFX	dividend	2015-01-30	0.0212
VBMFX	dividend	2015-02-27	0.0199
VBMFX	dividend	2015-03-31	0.0494
VBMFX	dividend	2015-04-30	0.0203
VBMFX	dividend	2015-05-29	0.0209
VBMFX	dividend	2015-06-30	0.0205
VBMFX	dividend	2015-07-31	0.0216
VBMFX	dividend	2015-08-31	0.0217
VBMFX	dividend	2015-09-30	0.0211
VBMFX	dividend	2015-10-30	0.0214
VBMFX	dividend	2015-11-30	0.0212
VBMFX	dividend	2015-12-22	0.007
VBMFX	dividend	2015-12-31	0.0224
VBMFX	dividend	2016-01-29	0.0221
VBMFX	dividend	2016-02-29	0.0211
VBMFX	dividend	2016-03-31	0.0221
VBMFX	dividend	2016-04-29	0.0212
VBMFX	dividend	2016-05-31	0.0216
VBMFX	dividend	2016-06-30	0.0212
VBMFX	dividend	2016-07-29	0.0211
VBMFX	dividend	2016-08-31	0.0213
VBMFX	dividend	2016-09-30	0.0205
VBMFX	dividend	2016-10-31	0.0207
VBMFX	dividend	2016-11-30	0.0202
VBMFX	dividend	2016-12-21	0.0047
VBMFX	dividend	2016-12-30	0.0213
VBMFX	dividend	2017-01-31	0.0214
VBMFX	dividend	2017-02-28	0.02
VBMFX	dividend	2017-03-31	0.022
VBMFX	dividend	2017-04-28	0.021
VBMFX	dividend	2017-05-31	0.022
VBMFX	dividend	2017-06-30	0.0215
VBMFX	dividend	2017-07-31	0.0218
VBMFX	dividend	2017-08-31	0.022
VBMFX	dividend	2017-09-29	0.0215
VBMFX	dividend	2017-10-31	0.0221
VBMFX	dividend	2017-11-30	0.0215
VBMFX	dividend	2017-12-22	0.0049
VBMFX	dividend	2017-12-29	0.022
VBMFX	dividend	2018-01-31	0.0224
VBMFX	dividend	2018-02-28	0.0211
VBMFX	dividend	2018-03-29	0.0025
VBMFX	dividend	2018-04-30	0.0226
VBMFX	dividend	2018-05-31	0.023
VBMFX	dividend	2018-06-29	0.023
VBMFX	dividend	2018-07-31	0.0236
VBMFX	dividend	2018-08-31	0.024
VBMFX	dividend	2018-09-28	0.023
VBMFX	dividend	2018-10-31	0.0243
VBMFX	dividend	2018-11-30	0.024
VBMFX	dividend	2018-12-31	0.025
VBMFX	dividend	2019-01-31	0.0252
VBMFX	dividend	2019-02-28	0.0235
VBMFX	dividend	2019-03-29	0.025
VBMFX	dividend	2019-04-30	0.0247
VBMFX	dividend	2019-05-31	0.0251
VBMFX	dividend	2019-06-28	0.025
VBMFX	dividend	2019-07-31	0.0247
VBMFX	dividend	2019-08-30	0.024
VBMFX	dividend	2019-09-30	0.0232
VBMFX	dividend	2019-10-31	0.0236
VBMFX	dividend	2019-11-29	0.023
VBMFX	dividend	2019-12-31	0.024
VBMFX	dividend	2020-01-31	0.0236
VBMFX	dividend	2020-02-28	0.0222
VBMFX	dividend	2020-03-31	0.0231
VBMFX	dividend	2020-04-30	0.0221
VBMFX	dividend	2020-05-29	0.022
VBMFX	dividend	2020-06-30	0.021
VBMFX	dividend	2020-07-31	0.02
VBMFX	dividend	2020-08-31	0.02
VBMFX	dividend	2020-09-30	0.019
VBMFX	dividend	2020-10-30	0.019
VBMFX	dividend	2020-11-30	0.018
VBMFX	dividend	2020-12-22	0.0189
VBMFX	dividend	2020-12-31	0.019
VBMFX	dividend	2021-03-31	0.0243
VBMFX	dividend	2021-04-30	0.0164
VBMFX	dividend	2021-05-28	0.017
VBMFX	dividend	2021-06-30	0.017
VBMFX	dividend	2021-07-30	0.017
VBMFX	dividend	2021-08-31	0.017
VBMFX	dividend	2021-09-30	0.016
VBMFX	dividend	2021-10-29	0.0165
VBMFX	dividend	2021-11-30	0.017
VBMFX	dividend	2021-12-22	0.0171
VBMFX	dividend	2021-12-31	0.0171
VBMFX	dividend	2022-01-31	0.0169
VBMFX	dividend	2022-02-28	0.0161
VBMFX	dividend	2022-03-31	0.0256
HYG	dividend	2007-05-01	0.2932
HYG	dividend	2007-06-01	0.5855
HYG	dividend	2007-07-02	0.6026
HYG	dividend	2007-08-01	0.6302
HYG	dividend	2007-09-04	0.6229
HYG	dividend	2007-10-01	0.6452
HYG	dividend	2007-11-01	0.6799
HYG	dividend	2007-12-03	0.6423
HYG	dividend	2007-12-27	0.565
HYG	dividend	2008-02-01	0.6638
HYG	dividend	2008-03-03	0.6159
HYG	dividend	2008-04-01	0.6415
HYG	dividend	2008-05-01	0.5677
HYG	dividend	2008-06-02	0.6341
HYG	dividend	2008-07-01	0.6506
HYG	dividend	2008-08-01	0.6634
HYG	dividend	2008-09-02	0.62
HYG	dividend	2008-10-01	0.69
HYG	dividend	2008-11-03	0.69
HYG	dividend	2008-12-01	0.6975
HYG	dividend	2008-12-29	0.5243
HYG	dividend	2009-02-02	0.7533
HYG	dividend	2009-03-02	0.7187
HYG	dividend	2009-04-01	0.8055
HYG	dividend	2009-05-01	0.5906
HYG	dividend	2009-06-01	0.7146
HYG	dividend	2009-07-01	0.7247
HYG	dividend	2009-08-03	0.7085
HYG	dividend	2009-09-01	0.7025
HYG	dividend	2009-10-01	0.7046
HYG	dividend	2009-11-02	0.7034
HYG	dividend	2009-12-01	0.622
HYG	dividend	2009-12-29	0.5799
HYG	dividend	2010-02-01	0.6628
HYG	dividend	2010-03-01	0.6463
HYG	dividend	2010-04-01	0.6578
HYG	dividend	2010-05-03	0.6404
HYG	dividend	2010-06-01	0.6427
HYG	dividend	2010-07-01	0.6233
HYG	dividend	2010-08-02	0.5991
HYG	dividend	2010-09-01	0.6252
HYG	dividend	2010-10-01	0.587
HYG	dividend	2010-11-01	0.6014
HYG	dividend	2010-12-01	0.5881
HYG	dividend	2010-12-28	0.5766
HYG	dividend	2011-02-01	0.5886
HYG	dividend	2011-03-01	0.5787
HYG	dividend	2011-04-01	0.5696
HYG	dividend	2011-05-02	0.5729
HYG	dividend	2011-06-01	0.5657
HYG	dividend	2011-07-01	0.5815
HYG	dividend	2011-08-01	0.5507
HYG	dividend	2011-09-01	0.5634
HYG	dividend	2011-10-03	0.5383
HYG	dividend	2011-11-01	0.5263
HYG	dividend	2011-12-01	0.549
HYG	dividend	2011-12-27	0.5347
HYG	dividend	2012-02-01	0.5068
HYG	dividend	2012-03-01	0.5367
HYG	dividend	2012-04-02	0.5451
HYG	dividend	2012-05-01	0.5088
HYG	dividend	2012-06-01	0.5421
HYG	dividend	2012-07-02	0.5179
HYG	dividend	2012-08-01	0.5047
HYG	dividend	2012-09-04	0.5083
HYG	dividend	2012-10-01	0.4851
HYG	dividend	2012-11-01	0.5105
HYG	dividend	2012-12-03	0.489
HYG	dividend	2012-12-26	0.505
HYG	dividend	2013-02-01	0.4993
HYG	dividend	2013-03-01	0.506
HYG	dividend	2013-04-01	0.4884
HYG	dividend	2013-05-01	0.4681
HYG	dividend	2013-06-03	0.4791
HYG	dividend	2013-07-01	0.4797
HYG	dividend	2013-08-01	0.4531
HYG	dividend	2013-09-03	0.48
HYG	dividend	2013-10-01	0.4448
HYG	dividend	2013-11-01	0.4502
HYG	dividend	2013-12-02	0.45
HYG	dividend	2013-12-26	0.4673
HYG	dividend	2014-02-03	0.4615
HYG	dividend	2014-03-03	0.4633
HYG	dividend	2014-04-01	0.4454
HYG	dividend	2014-05-01	0.4234
HYG	dividend	2014-06-02	0.4294
HYG	dividend	2014-07-01	0.415
HYG	dividend	2014-08-01	0.4309
HYG	dividend	2014-09-02	0.4299
HYG	dividend	2014-10-01	0.3908
HYG	dividend	2014-11-03	0.4041
HYG	dividend	2014-12-01	0.4168
HYG	dividend	2014-12-24	0.3861
HYG	dividend	2015-02-02	0.3649
HYG	dividend	2015-03-02	0.3932
HYG	dividend	2015-04-01	0.4056
HYG	dividend	2015-05-01	0.4024
HYG	dividend	2015-06-01	0.4018
HYG	dividend	2015-07-01	0.3947
HYG	dividend	2015-08-03	0.3961
HYG	dividend	2015-09-01	0.3834
HYG	dividend	2015-10-01	0.3983
HYG	dividend	2015-11-02	0.3938
HYG	dividend	2015-12-01	0.3981
HYG	dividend	2015-12-24	0.4238
HYG	dividend	2016-02-01	0.3911
HYG	dividend	2016-03-01	0.4187
HYG	dividend	2016-04-01	0.3793
HYG	dividend	2016-05-02	0.3819
HYG	dividend	2016-06-01	0.4016
HYG	dividend	2016-07-01	0.3968
HYG	dividend	2016-08-01	0.3832
HYG	dividend	2016-09-01	0.3712
HYG	dividend	2016-10-03	0.3857
HYG	dividend	2016-11-01	0.3858
HYG	dividend	2016-12-01	0.3807
HYG	dividend	2016-12-22	0.2856
HYG	dividend	2017-02-01	0.3822
HYG	dividend	2017-03-01	0.3839
HYG	dividend	2017-04-03	0.3726
HYG	dividend	2017-05-01	0.3745
HYG	dividend	2017-06-01	0.3772
HYG	dividend	2017-07-03	0.3774
HYG	dividend	2017-08-01	0.3677
HYG	dividend	2017-09-01	0.3703
HYG	dividend	2017-10-02	0.365
HYG	dividend	2017-11-01	0.3656
HYG	dividend	2017-12-01	0.3723
HYG	dividend	2017-12-21	0.3608
HYG	dividend	2018-02-01	0.3663
HYG	dividend	2018-03-01	0.3413
HYG	dividend	2018-04-02	0.3494
HYG	dividend	2018-05-01	0.3627
HYG	dividend	2018-06-01	0.3844
HYG	dividend	2018-07-02	0.3811
HYG	dividend	2018-08-01	0.3668
HYG	dividend	2018-09-04	0.3714
HYG	dividend	2018-10-01	0.3891
HYG	dividend	2018-11-01	0.415
HYG	dividend	2018-12-03	0.3764
HYG	dividend	2018-12-18	0.3911
HYG	dividend	2019-02-01	0.389
HYG	dividend	2019-03-01	0.3818
HYG	dividend	2019-04-01	0.3787
HYG	dividend	2019-05-01	0.3664
HYG	dividend	2019-06-03	0.3859
HYG	dividend	2019-07-01	0.3858
HYG	dividend	2019-08-01	0.3672
HYG	dividend	2019-09-03	0.371
HYG	dividend	2019-10-01	0.35
HYG	dividend	2019-11-01	0.3612
HYG	dividend	2019-12-02	0.3408
HYG	dividend	2019-12-19	0.3142
HYG	dividend	2020-02-03	0.3658
HYG	dividend	2020-03-02	0.38
HYG	dividend	2020-04-01	0.3854
HYG	dividend	2020-05-01	0.3688
HYG	dividend	2020-06-01	0.3206
HYG	dividend	2020-07-01	0.3434
HYG	dividend	2020-08-03	0.3405
HYG	dividend	2020-09-01	0.3407
HYG	dividend	2020-10-01	0.3574
HYG	dividend	2020-11-02	0.359
HYG	dividend	2020-12-01	0.3414
HYG	dividend	2020-12-17	0.3592
HYG	dividend	2021-02-01	0.3182
HYG	dividend	2021-03-01	0.3068
HYG	dividend	2021-04-01	0.2935
HYG	dividend	2021-05-03	0.2939
HYG	dividend	2021-06-01	0.2909
HYG	dividend	2021-07-01	0.2915
HYG	dividend	2021-08-02	0.2829
HYG	dividend	2021-09-01	0.2751
HYG	dividend	2021-10-01	0.2895
HYG	dividend	2021-11-01	0.2771
HYG	dividend	2021-12-01	0.2815
HYG	dividend	2021-12-16	0.2962
HYG	dividend	2022-02-01	0.3054
HYG	dividend	2022-03-01	0.3075
HYG	dividend	2022-04-01	0.3336
HYG	dividend	2022-05-02	0.305
VGIT	dividend	2009-12-24	0.16
VGIT	dividend	2010-01-29	0.077
VGIT	dividend	2010-02-26	0.089
VGIT	dividend	2010-03-31	0.074
VGIT	dividend	2010-04-30	0.105
VGIT	dividend	2010-05-28	0.122
VGIT	dividend	2010-06-30	0.106
VGIT	dividend	2010-07-30	0.117
VGIT	dividend	2010-08-31	0.11
VGIT	dividend	2010-09-30	0.108
VGIT	dividend	2010-10-29	0.111
VGIT	dividend	2010-11-30	0.11
VGIT	dividend	2010-12-27	0.728
VGIT	dividend	2011-01-31	0.11
VGIT	dividend	2011-02-28	0.101
VGIT	dividend	2011-03-31	0.113
VGIT	dividend	2011-04-29	0.109
VGIT	dividend	2011-05-31	0.109
VGIT	dividend	2011-06-30	0.107
VGIT	dividend	2011-07-29	0.108
VGIT	dividend	2011-08-31	0.106
VGIT	dividend	2011-09-30	0.101
VGIT	dividend	2011-10-31	0.099
VGIT	dividend	2011-11-30	0.101
VGIT	dividend	2011-12-23	0.226
VGIT	dividend	2012-01-31	0.093
VGIT	dividend	2012-02-29	0.09
VGIT	dividend	2012-03-30	0.083
VGIT	dividend	2012-04-30	0.09
VGIT	dividend	2012-05-31	0.087
VGIT	dividend	2012-06-29	0.084
VGIT	dividend	2012-07-31	0.08
VGIT	dividend	2012-08-31	0.084
VGIT	dividend	2012-09-28	0.079
VGIT	dividend	2012-11-02	0.077
VGIT	dividend	2012-11-30	0.077
VGIT	dividend	2012-12-24	0.759
VGIT	dividend	2013-01-31	0.071
VGIT	dividend	2013-02-28	0.07
VGIT	dividend	2013-03-28	0.064
VGIT	dividend	2013-04-30	0.069
VGIT	dividend	2013-05-31	0.066
VGIT	dividend	2013-06-28	0.072
VGIT	dividend	2013-07-31	0.068
VGIT	dividend	2013-08-30	0.069
VGIT	dividend	2013-09-30	0.066
VGIT	dividend	2013-10-31	0.071
VGIT	dividend	2013-11-29	0.074
VGIT	dividend	2013-12-24	0.1064
VGIT	dividend	2014-02-03	0.079
VGIT	dividend	2014-03-03	0.081
VGIT	dividend	2014-04-01	0.069
VGIT	dividend	2014-05-01	0.081
VGIT	dividend	2014-06-02	0.081
VGIT	dividend	2014-07-01	0.085
VGIT	dividend	2014-08-01	0.082
VGIT	dividend	2014-09-02	0.079
VGIT	dividend	2014-10-01	0.084
VGIT	dividend	2014-11-03	0.085
VGIT	dividend	2014-12-01	0.093
VGIT	dividend	2014-12-23	0.097
VGIT	dividend	2015-02-02	0.085
VGIT	dividend	2015-03-02	0.089
VGIT	dividend	2015-04-01	0.082
VGIT	dividend	2015-05-01	0.086
VGIT	dividend	2015-06-01	0.086
VGIT	dividend	2015-07-01	0.091
VGIT	dividend	2015-08-03	0.086
VGIT	dividend	2015-09-01	0.085
VGIT	dividend	2015-10-01	0.092
VGIT	dividend	2015-11-02	0.085
VGIT	dividend	2015-12-01	0.088
VGIT	dividend	2015-12-23	0.136
VGIT	dividend	2016-02-01	0.075
VGIT	dividend	2016-03-01	0.088
VGIT	dividend	2016-04-01	0.078
VGIT	dividend	2016-05-02	0.086
VGIT	dividend	2016-06-01	0.084
VGIT	dividend	2016-07-01	0.084
VGIT	dividend	2016-08-01	0.084
VGIT	dividend	2016-09-01	0.082
VGIT	dividend	2016-10-03	0.085
VGIT	dividend	2016-11-01	0.079
VGIT	dividend	2016-12-01	0.08
VGIT	dividend	2016-12-22	0.1758
VGIT	dividend	2017-02-01	0.072
VGIT	dividend	2017-03-01	0.087
VGIT	dividend	2017-04-03	0.08
VGIT	dividend	2017-05-01	0.089
VGIT	dividend	2017-06-01	0.086
VGIT	dividend	2017-07-03	0.09
VGIT	dividend	2017-08-01	0.086
VGIT	dividend	2017-09-01	0.09
VGIT	dividend	2017-10-02	0.1
VGIT	dividend	2017-11-01	0.09
VGIT	dividend	2017-12-01	0.095
VGIT	dividend	2017-12-26	0.1045
VGIT	dividend	2018-02-01	0.0904
VGIT	dividend	2018-03-01	0.0909
VGIT	dividend	2018-04-02	0.1041
VGIT	dividend	2018-05-01	0.1014
VGIT	dividend	2018-06-01	0.104
VGIT	dividend	2018-07-02	0.0997
VGIT	dividend	2018-08-01	0.1095
VGIT	dividend	2018-09-04	0.1174
VGIT	dividend	2018-10-01	0.1177
VGIT	dividend	2018-11-01	0.1219
VGIT	dividend	2018-12-03	0.1178
VGIT	dividend	2018-12-24	0.1268
VGIT	dividend	2019-02-01	0.1237
VGIT	dividend	2019-03-01	0.1186
VGIT	dividend	2019-04-01	0.1275
VGIT	dividend	2019-05-01	0.1244
VGIT	dividend	2019-06-03	0.1314
VGIT	dividend	2019-07-01	0.126
VGIT	dividend	2019-08-01	0.1241
VGIT	dividend	2019-09-03	0.1222
VGIT	dividend	2019-10-01	0.1177
VGIT	dividend	2019-11-01	0.121
VGIT	dividend	2019-12-02	0.1164
VGIT	dividend	2019-12-23	0.12
VGIT	dividend	2020-02-03	0.1162
VGIT	dividend	2020-03-02	0.1079
VGIT	dividend	2020-04-01	0.1074
VGIT	dividend	2020-05-01	0.0933
VGIT	dividend	2020-06-01	0.0947
VGIT	dividend	2020-07-01	0.0857
VGIT	dividend	2020-08-03	0.0848
VGIT	dividend	2020-09-01	0.0816
VGIT	dividend	2020-10-01	0.0755
VGIT	dividend	2020-11-02	0.0749
VGIT	dividend	2020-12-01	0.0702
VGIT	dividend	2020-12-23	0.5573
VGIT	dividend	2021-02-01	0.0678
VGIT	dividend	2021-03-01	0.0597
VGIT	dividend	2021-04-01	0.0655
VGIT	dividend	2021-05-03	0.062
VGIT	dividend	2021-06-01	0.0644
VGIT	dividend	2021-07-01	0.0614
VGIT	dividend	2021-08-02	0.0674
VGIT	dividend	2021-09-01	0.0648
VGIT	dividend	2021-10-01	0.061
VGIT	dividend	2021-11-01	0.0613
VGIT	dividend	2021-12-01	0.0613
VGIT	dividend	2021-12-23	0.429
VGIT	dividend	2022-02-01	0.0626
VGIT	dividend	2022-03-01	0.0592
VGIT	dividend	2022-04-01	0.0678
BIV	dividend	2007-05-01	0.2104
BIV	dividend	2007-06-01	0.236
BIV	dividend	2007-07-02	0.2189
BIV	dividend	2007-08-01	0.2413
BIV	dividend	2007-09-04	0.2999
BIV	dividend	2007-10-01	0.2978
BIV	dividend	2007-11-01	0.2947
BIV	dividend	2007-12-03	0.2954
BIV	dividend	2007-12-24	0.2949
BIV	dividend	2008-02-01	0.2943
BIV	dividend	2008-03-03	0.2585
BIV	dividend	2008-04-01	0.3064
BIV	dividend	2008-05-01	0.2772
BIV	dividend	2008-06-02	0.3072
BIV	dividend	2008-07-01	0.2992
BIV	dividend	2008-08-01	0.3043
BIV	dividend	2008-09-02	0.3052
BIV	dividend	2008-10-01	0.2835
BIV	dividend	2008-11-03	0.3095
BIV	dividend	2008-12-01	0.2961
BIV	dividend	2008-12-24	0.2958
BIV	dividend	2009-02-02	0.2982
BIV	dividend	2009-03-02	0.2664
BIV	dividend	2009-04-01	0.3027
BIV	dividend	2009-05-01	0.286
BIV	dividend	2009-06-01	0.292
BIV	dividend	2009-07-01	0.2914
BIV	dividend	2009-08-03	0.2912
BIV	dividend	2009-09-01	0.2861
BIV	dividend	2009-10-01	0.2843
BIV	dividend	2009-11-02	0.296
BIV	dividend	2009-12-01	0.2815
BIV	dividend	2009-12-24	0.2977
BIV	dividend	2009-12-28	0.2977
BIV	dividend	2010-02-01	0.2924
BIV	dividend	2010-03-01	0.2641
BIV	dividend	2010-04-01	0.283
BIV	dividend	2010-05-03	0.2825
BIV	dividend	2010-06-01	0.2754
BIV	dividend	2010-07-01	0.2715
BIV	dividend	2010-08-02	0.2766
BIV	dividend	2010-09-01	0.2777
BIV	dividend	2010-10-01	0.2705
BIV	dividend	2010-11-01	0.2761
BIV	dividend	2010-12-01	0.2714
BIV	dividend	2010-12-27	0.7061
BIV	dividend	2011-02-01	0.2787
BIV	dividend	2011-03-01	0.2518
BIV	dividend	2011-03-23	0.295
BIV	dividend	2011-04-01	0.2827
BIV	dividend	2011-05-02	0.271
BIV	dividend	2011-06-01	0.2757
BIV	dividend	2011-07-01	0.2603
BIV	dividend	2011-08-01	0.2759
BIV	dividend	2011-09-01	0.2669
BIV	dividend	2011-10-03	0.2488
BIV	dividend	2011-11-01	0.2584
BIV	dividend	2011-12-01	0.2498
BIV	dividend	2011-12-23	1.2807
BIV	dividend	2012-02-01	0.252
BIV	dividend	2012-03-01	0.232
BIV	dividend	2012-04-02	0.5089
BIV	dividend	2012-05-01	0.229
BIV	dividend	2012-06-01	0.2361
BIV	dividend	2012-07-02	0.2292
BIV	dividend	2012-08-01	0.232
BIV	dividend	2012-09-04	0.2311
BIV	dividend	2012-10-01	0.2202
BIV	dividend	2012-11-01	0.2252
BIV	dividend	2012-12-03	0.2138
BIV	dividend	2012-12-24	1.7396
BIV	dividend	2013-02-01	0.213
BIV	dividend	2013-03-01	0.1954
BIV	dividend	2013-04-01	0.5504
BIV	dividend	2013-05-01	0.2043
BIV	dividend	2013-06-03	0.2096
BIV	dividend	2013-07-01	0.2056
BIV	dividend	2013-08-01	0.2232
BIV	dividend	2013-09-03	0.2139
BIV	dividend	2013-10-01	0.2051
BIV	dividend	2013-11-01	0.2121
BIV	dividend	2013-12-02	0.2074
BIV	dividend	2013-12-24	0.8041
BIV	dividend	2014-02-03	0.2414
BIV	dividend	2014-03-03	0.1879
BIV	dividend	2014-04-01	0.2441
BIV	dividend	2014-05-01	0.1937
BIV	dividend	2014-06-02	0.2037
BIV	dividend	2014-07-01	0.1976
BIV	dividend	2014-08-01	0.1998
BIV	dividend	2014-09-02	0.1988
BIV	dividend	2014-10-01	0.1883
BIV	dividend	2014-11-03	0.1969
BIV	dividend	2014-12-01	0.1918
BIV	dividend	2014-12-23	0.6532
BIV	dividend	2015-02-02	0.1915
BIV	dividend	2015-03-02	0.1754
BIV	dividend	2015-04-01	0.2153
BIV	dividend	2015-05-01	0.1859
BIV	dividend	2015-06-01	0.1935
BIV	dividend	2015-07-01	0.1846
BIV	dividend	2015-08-03	0.1896
BIV	dividend	2015-09-01	0.1837
BIV	dividend	2015-10-01	0.1833
BIV	dividend	2015-11-02	0.1799
BIV	dividend	2015-12-01	0.1811
BIV	dividend	2015-12-23	0.4458
BIV	dividend	2016-02-01	0.1881
BIV	dividend	2016-03-01	0.1764
BIV	dividend	2016-04-01	0.1854
BIV	dividend	2016-05-02	0.1768
BIV	dividend	2016-06-01	0.1807
BIV	dividend	2016-07-01	0.1766
BIV	dividend	2016-08-01	0.185
BIV	dividend	2016-09-01	0.1811
BIV	dividend	2016-10-03	0.1739
BIV	dividend	2016-11-01	0.1787
BIV	dividend	2016-12-01	0.1758
BIV	dividend	2016-12-22	0.5182
BIV	dividend	2017-02-01	0.1784
BIV	dividend	2017-03-01	0.1665
BIV	dividend	2017-04-03	0.1847
BIV	dividend	2017-05-01	0.1783
BIV	dividend	2017-06-01	0.1839
BIV	dividend	2017-07-03	0.1783
BIV	dividend	2017-08-01	0.1837
BIV	dividend	2017-09-01	0.1857
BIV	dividend	2017-10-02	0.1807
BIV	dividend	2017-11-01	0.186
BIV	dividend	2017-12-01	0.1796
BIV	dividend	2017-12-26	0.2683
BIV	dividend	2018-02-01	0.1874
BIV	dividend	2018-03-01	0.1712
BIV	dividend	2018-04-02	0.1952
BIV	dividend	2018-05-01	0.1895
BIV	dividend	2018-06-01	0.1969
BIV	dividend	2018-07-02	0.2011
BIV	dividend	2018-08-01	0.203
BIV	dividend	2018-09-04	0.2004
BIV	dividend	2018-10-01	0.1953
BIV	dividend	2018-11-01	0.2013
BIV	dividend	2018-12-03	0.1966
BIV	dividend	2018-12-24	0.2006
BIV	dividend	2019-02-01	0.218
BIV	dividend	2019-03-01	0.1891
BIV	dividend	2019-04-01	0.2047
BIV	dividend	2019-05-01	0.1973
BIV	dividend	2019-06-03	0.2053
BIV	dividend	2019-07-01	0.198
BIV	dividend	2019-08-01	0.204
BIV	dividend	2019-09-03	0.2018
BIV	dividend	2019-10-01	0.1944
BIV	dividend	2019-11-01	0.1981
